org.jnode.vm.LoadCompileService.LoadRequest,0
org.jnode.vm.LoadCompileService.Request,0
org.jnode.vm.LoadCompileThread,0
org.jnode.vm.MathSupport,0
org.jnode.vm.MemoryBlockManager,0
org.jnode.vm.MemoryMapEntry,0
org.jnode.vm.MemoryResourceImpl,30
org.jnode.vm.MemoryScannerImpl,0
org.jnode.vm.MultiMediaMemoryResourceImpl,0
org.jnode.vm.ObjectVisitor,0
org.jnode.vm.RTCService,0
org.jnode.vm.Region,0
org.jnode.vm.ResourceManagerImpl,0
org.jnode.vm.SoftByteCodes,15
org.jnode.vm.Unsafe,0
org.jnode.vm.Unsafe.UnsafeObjectResolver,0
org.jnode.vm.VirtualMemoryRegion,0
org.jnode.vm.Vm,8
org.jnode.vm.VmAbstractClassLoader,0
org.jnode.vm.VmAccessControlContext,0
org.jnode.vm.VmAccessController,0
org.jnode.vm.VmAddress,0
org.jnode.vm.VmArchitecture,0
org.jnode.vm.VmExit,0
org.jnode.vm.VmIOContext,0
org.jnode.vm.VmJavaClassLoader,5
org.jnode.vm.VmJavaMultiMediaSupport,0
org.jnode.vm.VmMagic,0
org.jnode.vm.VmMultiMediaSupport,0
org.jnode.vm.VmProcessClassLoader,0
org.jnode.vm.VmReflection,161
org.jnode.vm.VmStackFrame,0
org.jnode.vm.VmStackFrameEnumerator,0
org.jnode.vm.VmStackReader,5
org.jnode.vm.VmSystemClassLoader,60
org.jnode.vm.VmSystemClassLoader.ClassInfo,0
org.jnode.vm.VmSystemClassLoader.ClassLoaderWrapper,0
org.jnode.vm.VmSystemObject,0
org.jnode.vm.VmUtils,0
org.jnode.vm.bytecode.BasicBlock,27
org.jnode.vm.bytecode.BasicBlockFinder,11
org.jnode.vm.bytecode.BasicBlockFinder.BasicBlockComparator,0
org.jnode.vm.bytecode.BytecodeParser,0
org.jnode.vm.bytecode.BytecodeViewer,0
org.jnode.vm.bytecode.BytecodeVisitor,0
org.jnode.vm.bytecode.BytecodeVisitorSupport,0
org.jnode.vm.bytecode.BytecodeWriter,0
org.jnode.vm.bytecode.BytecodeWriter.Label,0
org.jnode.vm.bytecode.ControlFlowGraph,0
org.jnode.vm.bytecode.DelegatingBytecodeVisitor,0
org.jnode.vm.bytecode.StackException,0
org.jnode.vm.bytecode.TypeStack,0
org.jnode.vm.classmgr.AbstractCode,0
org.jnode.vm.classmgr.AbstractExceptionHandler,0
org.jnode.vm.classmgr.ClassDecoder,47
org.jnode.vm.classmgr.ClassDecoder.FieldData,0
org.jnode.vm.classmgr.ClassDecoder.MethodPragmaException,0
org.jnode.vm.classmgr.ClassDecoder.PragmaAnnotation,0
org.jnode.vm.classmgr.ClassDecoder.PragmaInterface,0
org.jnode.vm.classmgr.CompiledCodeList,0
org.jnode.vm.classmgr.IMTBuilder,0
org.jnode.vm.classmgr.Modifier,0
org.jnode.vm.classmgr.NotResolvedYetException,0
org.jnode.vm.classmgr.ObjectLayout,0
org.jnode.vm.classmgr.SelectorMap,6
org.jnode.vm.classmgr.TIBBuilder,35
org.jnode.vm.classmgr.TypeSizeInfo,0
org.jnode.vm.classmgr.VmAddressMap,0
org.jnode.vm.classmgr.VmAddressMap.AddressPcEntry,0
org.jnode.vm.classmgr.VmAnnotatedElement,8
org.jnode.vm.classmgr.VmAnnotation,0
org.jnode.vm.classmgr.VmAnnotation.ClassInfo,0
org.jnode.vm.classmgr.VmAnnotation.ElementValue,0
org.jnode.vm.classmgr.VmAnnotation.EnumValue,0
org.jnode.vm.classmgr.VmAnnotation.ImplBase,0
org.jnode.vm.classmgr.VmArrayClass,0
org.jnode.vm.classmgr.VmByteCode,0
org.jnode.vm.classmgr.VmCP,0
org.jnode.vm.classmgr.VmClassType,7
org.jnode.vm.classmgr.VmCompiledCode,0
org.jnode.vm.classmgr.VmCompiledExceptionHandler,0
org.jnode.vm.classmgr.VmConstClass,0
org.jnode.vm.classmgr.VmConstDouble,0
org.jnode.vm.classmgr.VmConstFieldRef,0
org.jnode.vm.classmgr.VmConstFloat,0
org.jnode.vm.classmgr.VmConstIMethodRef,0
org.jnode.vm.classmgr.VmConstInt,0
org.jnode.vm.classmgr.VmConstLong,0
org.jnode.vm.classmgr.VmConstMemberRef,0
org.jnode.vm.classmgr.VmConstMethodRef,0
org.jnode.vm.classmgr.VmConstObject,0
org.jnode.vm.classmgr.VmConstString,0
org.jnode.vm.classmgr.VmConstantPool,8
org.jnode.vm.classmgr.VmExceptions,0
org.jnode.vm.classmgr.VmField,22
org.jnode.vm.classmgr.VmImplementedInterface,0
org.jnode.vm.classmgr.VmInstanceField,0
org.jnode.vm.classmgr.VmInstanceMethod,0
org.jnode.vm.classmgr.VmInterfaceClass,0
org.jnode.vm.classmgr.VmInterpretedExceptionHandler,0
org.jnode.vm.classmgr.VmIsolatedStatics,0
org.jnode.vm.classmgr.VmLineNumberMap,0
org.jnode.vm.classmgr.VmLocalVariable,0
org.jnode.vm.classmgr.VmLocalVariableTable,0
org.jnode.vm.classmgr.VmMember,5
org.jnode.vm.classmgr.VmMethodCode,0
org.jnode.vm.classmgr.VmNormalClass,0
org.jnode.vm.classmgr.VmPrimitiveClass,0
org.jnode.vm.classmgr.VmResolvableConstObject,0
org.jnode.vm.classmgr.VmSharedStatics,0
org.jnode.vm.classmgr.VmSpecialMethod,0
org.jnode.vm.classmgr.VmStaticField,0
org.jnode.vm.classmgr.VmStaticMethod,0
org.jnode.vm.classmgr.VmStatics,5
org.jnode.vm.classmgr.VmStaticsAllocator,8
org.jnode.vm.classmgr.VmStaticsBase,0
org.jnode.vm.classmgr.VmStaticsIterator,0
org.jnode.vm.classmgr.VmType,44
org.jnode.vm.classmgr.VmType.MethodComparator,0
org.jnode.vm.classmgr.VmUTF8Convert,0
org.jnode.vm.compiler.BaseMagicHelper,6
org.jnode.vm.compiler.CompileError,0
org.jnode.vm.compiler.CompiledExceptionHandler,0
org.jnode.vm.compiler.CompiledIMT,0
org.jnode.vm.compiler.CompiledMethod,0
org.jnode.vm.compiler.CompilerBytecodeParser,0
org.jnode.vm.compiler.CompilerBytecodeViewer,0
org.jnode.vm.compiler.CompilerBytecodeVisitor,0
org.jnode.vm.compiler.DelegatingCompilerBytecodeVisitor,0
org.jnode.vm.compiler.EntryPoints,0
org.jnode.vm.compiler.GCMapIterator,0
org.jnode.vm.compiler.IMTCompiler,0
org.jnode.vm.compiler.IllegalModeException,0
org.jnode.vm.compiler.InlineBytecodeVisitor,0
org.jnode.vm.compiler.NativeCodeCompiler,0
org.jnode.vm.compiler.OptimizingBytecodeVisitor,0
org.jnode.vm.compiler.VerifyingCompilerBytecodeVisitor,0
org.jnode.vm.compiler.ir.CodeGenerator,0
org.jnode.vm.compiler.ir.Constant,0
org.jnode.vm.compiler.ir.DoubleConstant,0
org.jnode.vm.compiler.ir.EndPointComparator,0
org.jnode.vm.compiler.ir.FloatConstant,0
org.jnode.vm.compiler.ir.IRBasicBlock,0
org.jnode.vm.compiler.ir.IRBasicBlockFinder,0
org.jnode.vm.compiler.ir.IRControlFlowGraph,0
org.jnode.vm.compiler.ir.IRGenerator,0
org.jnode.vm.compiler.ir.IRTest,0
org.jnode.vm.compiler.ir.IntConstant,0
org.jnode.vm.compiler.ir.LinearScanAllocator,0
org.jnode.vm.compiler.ir.LiveRange,0
org.jnode.vm.compiler.ir.LocalVariable,0
org.jnode.vm.compiler.ir.LongConstant,0
org.jnode.vm.compiler.ir.MethodArgument,0
org.jnode.vm.compiler.ir.NativeTest,0
org.jnode.vm.compiler.ir.Operand,0
org.jnode.vm.compiler.ir.PhiOperand,0
org.jnode.vm.compiler.ir.PrimitiveTest,0
org.jnode.vm.compiler.ir.ReferenceConstant,0
org.jnode.vm.compiler.ir.RegisterLocation,0
org.jnode.vm.compiler.ir.RegisterPool,0
org.jnode.vm.compiler.ir.SSAStack,0
org.jnode.vm.compiler.ir.StackLocation,0
org.jnode.vm.compiler.ir.StackVariable,0
org.jnode.vm.compiler.ir.StorageSizeComparator,0
org.jnode.vm.compiler.ir.Variable,0
org.jnode.vm.compiler.ir.quad.AssignQuad,0
org.jnode.vm.compiler.ir.quad.BinaryQuad,0
org.jnode.vm.compiler.ir.quad.BranchQuad,0
org.jnode.vm.compiler.ir.quad.ConditionalBranchQuad,0
org.jnode.vm.compiler.ir.quad.ConstantRefAssignQuad,0
org.jnode.vm.compiler.ir.quad.PhiAssignQuad,0
org.jnode.vm.compiler.ir.quad.Quad,0
org.jnode.vm.compiler.ir.quad.UnaryQuad,0
org.jnode.vm.compiler.ir.quad.UnconditionalBranchQuad,0
org.jnode.vm.compiler.ir.quad.VarReturnQuad,0
org.jnode.vm.compiler.ir.quad.VariableRefAssignQuad,0
org.jnode.vm.compiler.ir.quad.VoidReturnQuad,0
org.jnode.vm.isolate.IsolateThread,0
org.jnode.vm.isolate.VmIsolate,732
org.jnode.vm.isolate.VmIsolate.IsolatedStaticData,0
org.jnode.vm.isolate.VmIsolate.StaticData,15
org.jnode.vm.isolate.VmIsolateLocal,20
org.jnode.vm.isolate.VmStreamBindings,0
org.jnode.vm.isolate.VmStreamBindings.WrappedInputStream,0
org.jnode.vm.memmgr.GCStatistics,0
org.jnode.vm.memmgr.HeapHelper,0
org.jnode.vm.memmgr.HeapStatistics,0
org.jnode.vm.memmgr.VmHeapManager,5
org.jnode.vm.memmgr.VmWriteBarrier,0
org.jnode.vm.memmgr.def.DefGCStatistics,0
org.jnode.vm.memmgr.def.DefHeapStatistics,0
org.jnode.vm.memmgr.def.DefHeapStatistics.HeapCounter,0
org.jnode.vm.memmgr.def.DefaultHeapManager,6
org.jnode.vm.memmgr.def.DefaultWriteBarrier,0
org.jnode.vm.memmgr.def.FinalizerThread,0
org.jnode.vm.memmgr.def.FinalizerVisitor,0
org.jnode.vm.memmgr.def.GCManager,0
org.jnode.vm.memmgr.def.GCMarkVisitor,0
org.jnode.vm.memmgr.def.GCSetWhiteVisitor,0
org.jnode.vm.memmgr.def.GCStack,0
org.jnode.vm.memmgr.def.GCSweepVisitor,0
org.jnode.vm.memmgr.def.GCThread,0
org.jnode.vm.memmgr.def.GCVerifyVisitor,0
org.jnode.vm.memmgr.def.HeapStatisticsVisitor,5
org.jnode.vm.memmgr.def.VmAbstractHeap,0
org.jnode.vm.memmgr.def.VmBootHeap,0
org.jnode.vm.memmgr.def.VmDefaultHeap,0
org.jnode.vm.memmgr.mmtk.BaseMmtkGCStatistics,0
org.jnode.vm.memmgr.mmtk.BaseMmtkHeapManager,13
org.jnode.vm.memmgr.mmtk.genrc.GenRCStatistics,0
org.jnode.vm.memmgr.mmtk.genrc.HeapManager,0
org.jnode.vm.memmgr.mmtk.genrc.Plan,0
org.jnode.vm.memmgr.mmtk.genrc.PlanConstants,0
org.jnode.vm.memmgr.mmtk.ms.MarkSweepStatistics,0
org.jnode.vm.memmgr.mmtk.nogc.NoGCStatistics,0
org.jnode.vm.performance.PerformanceCounterEvent,0
org.jnode.vm.performance.PerformanceCounters,0
org.jnode.vm.scheduler.IRQManager,0
org.jnode.vm.scheduler.IRQManager.IRQResourceImpl,0
org.jnode.vm.scheduler.IRQThread,0
org.jnode.vm.scheduler.IRQThread.IRQAction,0
org.jnode.vm.scheduler.IdleThread,0
org.jnode.vm.scheduler.Monitor,124
org.jnode.vm.scheduler.MonitorManager,159
org.jnode.vm.scheduler.ProcessorLock,0
org.jnode.vm.scheduler.SpinLock,0
org.jnode.vm.scheduler.VmProcessor,5
org.jnode.vm.scheduler.VmScheduler,9
org.jnode.vm.scheduler.VmThread,72
org.jnode.vm.scheduler.VmThreadQueue,0
org.jnode.vm.scheduler.VmThreadQueue.AllThreadsQueue,0
org.jnode.vm.scheduler.VmThreadQueue.ScheduleQueue,0
org.jnode.vm.scheduler.VmThreadQueue.SleepQueue,0
org.jnode.vm.scheduler.VmThreadQueueEntry,0
org.jnode.vm.scheduler.VmThreadVisitor,0
org.jnode.vm.x86.GDT,0
org.jnode.vm.x86.IOAPIC,0
org.jnode.vm.x86.IOAPICRedirectionEntry,0
org.jnode.vm.x86.LocalAPIC,0
org.jnode.vm.x86.MMXMultiMediaSupport,0
org.jnode.vm.x86.MPBusEntry,0
org.jnode.vm.x86.MPConfigTable,0
org.jnode.vm.x86.MPEntry,0
org.jnode.vm.x86.MPFloatingPointerStructure,0
org.jnode.vm.x86.MPIOAPICEntry,0
org.jnode.vm.x86.MPIOInterruptAssignmentEntry,0
org.jnode.vm.x86.MPInterruptAssignmentEntry,0
org.jnode.vm.x86.MPLocalInterruptAssignmentEntry,0
org.jnode.vm.x86.MPProcessorEntry,0
org.jnode.vm.x86.MSR,0
org.jnode.vm.x86.PIC8259A,5
org.jnode.vm.x86.TSS32,0
org.jnode.vm.x86.UnsafeX86,0
org.jnode.vm.x86.VmX86Architecture,0
org.jnode.vm.x86.VmX86Architecture32,0
org.jnode.vm.x86.VmX86Architecture64,0
org.jnode.vm.x86.VmX86Processor,8
org.jnode.vm.x86.VmX86Processor32,0
org.jnode.vm.x86.VmX86Processor64,0
org.jnode.vm.x86.VmX86StackReader,0
org.jnode.vm.x86.VmX86Thread,14
org.jnode.vm.x86.VmX86Thread32,0
org.jnode.vm.x86.VmX86Thread64,0
org.jnode.vm.x86.X86CpuID,0
org.jnode.vm.x86.X86IRQManager,0
org.jnode.vm.x86.X86MemoryMapEntry,0
org.jnode.vm.x86.compiler.AbstractX86Compiler,0
org.jnode.vm.x86.compiler.BaseX86MagicHelper,0
org.jnode.vm.x86.compiler.X86CompiledIMT,0
org.jnode.vm.x86.compiler.X86CompilerHelper,0
org.jnode.vm.x86.compiler.X86IMTCompiler32,0
org.jnode.vm.x86.compiler.X86IMTCompiler64,0
org.jnode.vm.x86.compiler.X86JumpTable,0
org.jnode.vm.x86.compiler.l1a.DoubleItem,0
org.jnode.vm.x86.compiler.l1a.DoubleWordItem,0
org.jnode.vm.x86.compiler.l1a.EmitterContext,0
org.jnode.vm.x86.compiler.l1a.FPCompiler,0
org.jnode.vm.x86.compiler.l1a.FPCompilerFPU,0
org.jnode.vm.x86.compiler.l1a.FPCompilerSSE,0
org.jnode.vm.x86.compiler.l1a.FPUHelper,0
org.jnode.vm.x86.compiler.l1a.FPUStack,0
org.jnode.vm.x86.compiler.l1a.FloatItem,0
org.jnode.vm.x86.compiler.l1a.InlinedMethodInfo,0
org.jnode.vm.x86.compiler.l1a.IntItem,0
org.jnode.vm.x86.compiler.l1a.Item,0
org.jnode.vm.x86.compiler.l1a.Item.Kind,0
org.jnode.vm.x86.compiler.l1a.ItemFactory,0
org.jnode.vm.x86.compiler.l1a.ItemStack,0
org.jnode.vm.x86.compiler.l1a.L1AHelper,0
org.jnode.vm.x86.compiler.l1a.LongItem,0
org.jnode.vm.x86.compiler.l1a.MagicHelper,0
org.jnode.vm.x86.compiler.l1a.RefItem,0
org.jnode.vm.x86.compiler.l1a.VirtualStack,0
org.jnode.vm.x86.compiler.l1a.VirtualStack.StackManagerImpl,0
org.jnode.vm.x86.compiler.l1a.WordItem,0
org.jnode.vm.x86.compiler.l1a.X86BytecodeVisitor,21
org.jnode.vm.x86.compiler.l1a.X86GCMapIterator,0
org.jnode.vm.x86.compiler.l1a.X86Level1ACompiler,0
org.jnode.vm.x86.compiler.l1a.X86RegisterPool,0
org.jnode.vm.x86.compiler.l1a.X86RegisterPool.GPRs32,0
org.jnode.vm.x86.compiler.l1a.X86RegisterPool.GPRs64,0
org.jnode.vm.x86.compiler.l1a.X86RegisterPool.RegisterEntry,0
org.jnode.vm.x86.compiler.l1a.X86RegisterPool.RegisterGroupUsage,0
org.jnode.vm.x86.compiler.l1a.X86RegisterPool.XMMs32,0
org.jnode.vm.x86.compiler.l1a.X86RegisterPool.XMMs64,0
org.jnode.vm.x86.compiler.l1a.X86StackFrame,0
org.jnode.vm.x86.compiler.l1b.X86Level1BCompiler,0
org.jnode.vm.x86.compiler.l2.GenericX86CodeGenerator,0
org.jnode.vm.x86.compiler.l2.X86CodeGenerator,0
org.jnode.vm.x86.compiler.stub.EmptyGCMapIterator,0
org.jnode.vm.x86.compiler.stub.X86StubCompiler,0
org.jnode.vm.x86.performance.Athlon64PerformanceCounters,0
org.jnode.vm.x86.performance.DualMSRPerformanceCounters,0
org.jnode.vm.x86.performance.DualMSRPerformanceCounters.DualMSREvent,0
org.jnode.vm.x86.performance.P4FamilyPerformanceCounters,0
org.jnode.vm.x86.performance.P4FamilyPerformanceCounters.CounterMSRInfo,0
org.jnode.vm.x86.performance.P4FamilyPerformanceCounters.ESCR_RES,0
org.jnode.vm.x86.performance.P4FamilyPerformanceCounters.P4Event,0
org.jnode.vm.x86.performance.P6PerformanceCouters,0
org.jnode.vm.x86.performance.Pentium4PerformanceCounters,0
org.jnode.vm.x86.performance.X86PerformanceCounters,0
org.jnode.work.Work,0
org.jnode.work.WorkPlugin,0
org.jnode.work.WorkPlugin.WorkProcessor,0
org.jnode.work.WorkUtils,0
org.mmtk.vm.Assert,0
org.mmtk.vm.Barriers,0
org.mmtk.vm.Collection,0
org.mmtk.vm.Lock,0
org.mmtk.vm.Memory,0
org.mmtk.vm.ObjectModel,0
org.mmtk.vm.Options,0
org.mmtk.vm.ReferenceGlue,0
org.mmtk.vm.Scanning,0
org.mmtk.vm.Strings,5
org.mmtk.vm.TraceInterface,0
org.mmtk.vm.VMConstants,0
org.mmtk.vm.gcspy.ServerInterpreter,0
org.mmtk.vm.gcspy.ServerSpace,0
org.mmtk.vm.gcspy.Stream,0
org.omg.CORBA.ACTIVITY_COMPLETED,0
org.omg.CORBA.ACTIVITY_REQUIRED,0
org.omg.CORBA.AnyHolder,0
org.omg.CORBA.AnySeqHolder,0
org.omg.CORBA.BAD_CONTEXT,0
org.omg.CORBA.BAD_INV_ORDER,0
org.omg.CORBA.BAD_OPERATION,0
org.omg.CORBA.BAD_PARAM,0
org.omg.CORBA.BAD_QOS,0
org.omg.CORBA.BAD_TYPECODE,0
org.omg.CORBA.BooleanHolder,0
org.omg.CORBA.BooleanSeqHelper,0
org.omg.CORBA.BooleanSeqHolder,0
org.omg.CORBA.Bounds,0
org.omg.CORBA.ByteHolder,0
org.omg.CORBA.CODESET_INCOMPATIBLE,0
org.omg.CORBA.COMM_FAILURE,0
org.omg.CORBA.CharHolder,0
org.omg.CORBA.CharSeqHelper,0
org.omg.CORBA.CharSeqHolder,0
org.omg.CORBA.CompletionStatus,0
org.omg.CORBA.CompletionStatusHelper,0
org.omg.CORBA.ContextList,0
org.omg.CORBA.CurrentHolder,0
org.omg.CORBA.DATA_CONVERSION,0
org.omg.CORBA.DefinitionKind,0
org.omg.CORBA.DoubleHolder,0
org.omg.CORBA.DoubleSeqHelper,0
org.omg.CORBA.DoubleSeqHolder,0
org.omg.CORBA.DynAnyPackage.Invalid,0
org.omg.CORBA.DynAnyPackage.InvalidSeq,0
org.omg.CORBA.DynamicImplementation,0
org.omg.CORBA.Environment,0
org.omg.CORBA.ExceptionList,0
org.omg.CORBA.FREE_MEM,0
org.omg.CORBA.FixedHolder,0
org.omg.CORBA.FloatHolder,0
org.omg.CORBA.FloatSeqHelper,0
org.omg.CORBA.FloatSeqHolder,0
org.omg.CORBA.IMP_LIMIT,0
org.omg.CORBA.INITIALIZE,0
org.omg.CORBA.INTF_REPOS,0
org.omg.CORBA.INVALID_ACTIVITY,0
org.omg.CORBA.INVALID_TRANSACTION,0
org.omg.CORBA.INV_FLAG,0
org.omg.CORBA.INV_IDENT,0
org.omg.CORBA.INV_OBJREF,0
org.omg.CORBA.INV_POLICY,0
org.omg.CORBA.IntHolder,0
org.omg.CORBA.LocalObject,0
org.omg.CORBA.LongHolder,0
org.omg.CORBA.LongLongSeqHelper,0
org.omg.CORBA.LongLongSeqHolder,0
org.omg.CORBA.LongSeqHelper,0
org.omg.CORBA.LongSeqHolder,0
org.omg.CORBA.MARSHAL,0
org.omg.CORBA.NO_IMPLEMENT,0
org.omg.CORBA.NO_MEMORY,0
org.omg.CORBA.NO_PERMISSION,0
org.omg.CORBA.NO_RESOURCES,0
org.omg.CORBA.NO_RESPONSE,0
org.omg.CORBA.NVList,0
org.omg.CORBA.NamedValue,0
org.omg.CORBA.OBJECT_NOT_EXIST,0
org.omg.CORBA.OBJ_ADAPTER,0
org.omg.CORBA.ObjectHelper,0
org.omg.CORBA.ObjectHolder,0
org.omg.CORBA.OctetSeqHelper,0
org.omg.CORBA.OctetSeqHolder,0
org.omg.CORBA.PERSIST_STORE,0
org.omg.CORBA.ParameterMode,0
org.omg.CORBA.ParameterModeHelper,0
org.omg.CORBA.ParameterModeHolder,0
org.omg.CORBA.PolicyError,0
org.omg.CORBA.PolicyErrorCodeHelper,0
org.omg.CORBA.PolicyErrorHelper,0
org.omg.CORBA.PolicyErrorHolder,0
org.omg.CORBA.PolicyHelper,0
org.omg.CORBA.PolicyHolder,0
org.omg.CORBA.PolicyListHelper,0
org.omg.CORBA.PolicyListHolder,0
org.omg.CORBA.PolicyTypeHelper,0
org.omg.CORBA.PrincipalHolder,0
org.omg.CORBA.REBIND,0
org.omg.CORBA.ServerRequest,0
org.omg.CORBA.ServiceDetail,0
org.omg.CORBA.ServiceDetailHelper,0
org.omg.CORBA.ServiceInformation,0
org.omg.CORBA.ServiceInformationHelper,0
org.omg.CORBA.ServiceInformationHolder,0
org.omg.CORBA.SetOverrideType,0
org.omg.CORBA.SetOverrideTypeHelper,0
org.omg.CORBA.ShortHolder,0
org.omg.CORBA.ShortSeqHelper,0
org.omg.CORBA.ShortSeqHolder,0
org.omg.CORBA.StringHolder,0
org.omg.CORBA.StringValueHelper,0
org.omg.CORBA.StructMember,0
org.omg.CORBA.SystemException,0
org.omg.CORBA.TCKind,0
org.omg.CORBA.TIMEOUT,0
org.omg.CORBA.TRANSACTION_MODE,0
org.omg.CORBA.TRANSACTION_REQUIRED,0
org.omg.CORBA.TRANSACTION_ROLLEDBACK,0
org.omg.CORBA.TRANSACTION_UNAVAILABLE,0
org.omg.CORBA.TRANSIENT,0
org.omg.CORBA.TypeCode,0
org.omg.CORBA.TypeCodeHolder,0
org.omg.CORBA.TypeCodePackage.BadKind,0
org.omg.CORBA.ULongLongSeqHelper,0
org.omg.CORBA.ULongLongSeqHolder,0
org.omg.CORBA.ULongSeqHelper,0
org.omg.CORBA.ULongSeqHolder,0
org.omg.CORBA.UShortSeqHelper,0
org.omg.CORBA.UShortSeqHolder,0
org.omg.CORBA.UnionMember,0
org.omg.CORBA.UnionMemberHelper,0
org.omg.CORBA.UnknownUserException,0
org.omg.CORBA.UnknownUserExceptionHelper,0
org.omg.CORBA.UnknownUserExceptionHolder,0
org.omg.CORBA.UserException,0
org.omg.CORBA.ValueBaseHelper,0
org.omg.CORBA.ValueBaseHolder,0
org.omg.CORBA.ValueMember,0
org.omg.CORBA.WCharSeqHelper,0
org.omg.CORBA.WCharSeqHolder,0
org.omg.CORBA.WStringSeqHelper,0
org.omg.CORBA.WStringSeqHolder,0
org.omg.CORBA.WStringValueHelper,0
org.omg.CORBA.WrongTransaction,0
org.omg.CORBA.WrongTransactionHelper,0
org.omg.CORBA.WrongTransactionHolder,0
org.omg.CORBA._PolicyStub,0
org.omg.CORBA.portable.ApplicationException,0
org.omg.CORBA.portable.IndirectionException,0
org.omg.CORBA.portable.ObjectImpl,0
org.omg.CORBA.portable.RemarshalException,0
org.omg.CORBA.portable.ServantObject,0
org.omg.CORBA.portable.UnknownException,0
org.omg.CosNaming.Binding,0
org.omg.CosNaming.BindingHelper,0
org.omg.CosNaming.BindingHolder,0
org.omg.CosNaming.BindingIteratorHelper,0
org.omg.CosNaming.BindingIteratorHolder,0
org.omg.CosNaming.BindingIteratorPOA,0
org.omg.CosNaming.BindingListHelper,0
org.omg.CosNaming.BindingListHolder,0
org.omg.CosNaming.BindingType,0
org.omg.CosNaming.BindingTypeHelper,0
org.omg.CosNaming.BindingTypeHolder,0
org.omg.CosNaming.IstringHelper,0
org.omg.CosNaming.NameComponent,0
org.omg.CosNaming.NameComponentHelper,0
org.omg.CosNaming.NameComponentHolder,0
org.omg.CosNaming.NameHelper,0
org.omg.CosNaming.NameHolder,0
org.omg.CosNaming.NamingContextExtHelper,0
org.omg.CosNaming.NamingContextExtHolder,0
org.omg.CosNaming.NamingContextExtPOA,0
org.omg.CosNaming.NamingContextExtPackage.AddressHelper,0
org.omg.CosNaming.NamingContextExtPackage.InvalidAddress,0
org.omg.CosNaming.NamingContextExtPackage.InvalidAddressHelper,0
org.omg.CosNaming.NamingContextExtPackage.InvalidAddressHolder,0
org.omg.CosNaming.NamingContextExtPackage.StringNameHelper,0
org.omg.CosNaming.NamingContextExtPackage.URLStringHelper,0
org.omg.CosNaming.NamingContextHelper,0
org.omg.CosNaming.NamingContextHolder,0
org.omg.CosNaming.NamingContextPOA,0
org.omg.CosNaming.NamingContextPackage.AlreadyBound,0
org.omg.CosNaming.NamingContextPackage.AlreadyBoundHelper,0
org.omg.CosNaming.NamingContextPackage.AlreadyBoundHolder,0
org.omg.CosNaming.NamingContextPackage.CannotProceed,0
org.omg.CosNaming.NamingContextPackage.CannotProceedHelper,0
org.omg.CosNaming.NamingContextPackage.CannotProceedHolder,0
org.omg.CosNaming.NamingContextPackage.InvalidName,0
org.omg.CosNaming.NamingContextPackage.InvalidNameHelper,0
org.omg.CosNaming.NamingContextPackage.InvalidNameHolder,0
org.omg.CosNaming.NamingContextPackage.NotEmpty,0
org.omg.CosNaming.NamingContextPackage.NotEmptyHelper,0
org.omg.CosNaming.NamingContextPackage.NotEmptyHolder,0
org.omg.CosNaming.NamingContextPackage.NotFound,0
org.omg.CosNaming.NamingContextPackage.NotFoundHelper,0
org.omg.CosNaming.NamingContextPackage.NotFoundHolder,0
org.omg.CosNaming.NamingContextPackage.NotFoundReason,0
org.omg.CosNaming.NamingContextPackage.NotFoundReasonHelper,0
org.omg.CosNaming.NamingContextPackage.NotFoundReasonHolder,0
org.omg.CosNaming._BindingIteratorImplBase,0
org.omg.CosNaming._BindingIteratorStub,0
org.omg.CosNaming._NamingContextExtStub,0
org.omg.CosNaming._NamingContextImplBase,0
org.omg.CosNaming._NamingContextStub,0
org.omg.Dynamic.Parameter,0
org.omg.DynamicAny.AnySeqHelper,0
org.omg.DynamicAny.DynAnyFactoryHelper,0
org.omg.DynamicAny.DynAnyFactoryPackage.InconsistentTypeCode,0
org.omg.DynamicAny.DynAnyFactoryPackage.InconsistentTypeCodeHelper,0
org.omg.DynamicAny.DynAnyHelper,0
org.omg.DynamicAny.DynAnyPackage.InvalidValue,0
org.omg.DynamicAny.DynAnyPackage.InvalidValueHelper,0
org.omg.DynamicAny.DynAnyPackage.TypeMismatch,0
org.omg.DynamicAny.DynAnyPackage.TypeMismatchHelper,0
org.omg.DynamicAny.DynAnySeqHelper,0
org.omg.DynamicAny.DynArrayHelper,0
org.omg.DynamicAny.DynEnumHelper,0
org.omg.DynamicAny.DynFixedHelper,0
org.omg.DynamicAny.DynSequenceHelper,0
org.omg.DynamicAny.DynStructHelper,0
org.omg.DynamicAny.DynUnionHelper,0
org.omg.DynamicAny.DynValueHelper,0
org.omg.DynamicAny.FieldNameHelper,0
org.omg.DynamicAny.NameDynAnyPair,0
org.omg.DynamicAny.NameDynAnyPairHelper,0
org.omg.DynamicAny.NameDynAnyPairSeqHelper,0
org.omg.DynamicAny.NameValuePair,0
org.omg.DynamicAny.NameValuePairHelper,0
org.omg.DynamicAny.NameValuePairSeqHelper,0
org.omg.DynamicAny._DynAnyFactoryStub,0
org.omg.DynamicAny._DynAnyStub,0
org.omg.DynamicAny._DynArrayStub,0
org.omg.DynamicAny._DynEnumStub,0
org.omg.DynamicAny._DynFixedStub,0
org.omg.DynamicAny._DynSequenceStub,0
org.omg.DynamicAny._DynStructStub,0
org.omg.DynamicAny._DynUnionStub,0
